chr3R	22466905	22468157	CG5377	1253	-
chr3R	22468512	22486969	Nrx-1	18458	+
chr3R	22487039	22488110	Pfdn5	1072	+
chr3R	22488033	22488955	CG5376	923	-
chr3R	22489105	22491439	CCT1	2335	-
chr3R	22492953	22493746	tHMG2	794	+
chr3R	22497215	22520078	Octbeta1R	22864	+
chr3R	22520087	22528663	CG5346	8577	-
chr3R	22528920	22530572	CG33099	1653	-
chr3R	22532174	22539919	CG5326	7746	-
chr3R	22539996	22541279	lncRNA:CR45646	1284	+
chr3R	22543693	22547846	AdipoR	4154	-
chr3R	22550032	22552687	asRNA:CR44062	2656	-
chr3R	22550680	22556494	bond	5815	+
chr3R	22558342	22562572	sit	4231	-
chr3R	22570188	22580392	CG33110	10205	+
chr3R	22580773	22582033	CSN6	1261	+
chr3R	22582028	22583225	Dph5	1198	-
chr3R	22583352	22584718	CG33107	1367	-
chr3R	22584773	22586209	CG6937	1437	+
chr3R	22586149	22586625	btn	477	-
chr3R	22587755	22608842	Efa6	21088	+
chr3R	22608670	22613656	CG31156	4987	-
chr3R	22609485	22610715	CG13843	1231	+
chr3R	22613686	22616622	mRRF2	2937	+
chr3R	22616511	22618300	CG31161	1790	+
chr3R	22618492	22619826	mRpL45	1335	+
chr3R	22619968	22639387	loco	19420	-
chr3R	22628797	22629299	lncRNA:CR43475	503	+
chr3R	22629575	22630671	asRNA:CR43474	1097	+
chr3R	22639808	22683827	wake	44020	+
chr3R	22685006	22686510	Gclm	1505	-
chr3R	22686849	22687407	CG17625	559	+
chr3R	22687542	22690380	wfs1	2839	-
chr3R	22690607	22694772	Nup133	4166	+
chr3R	22694959	22697990	cd	3032	+
chr3R	22698319	22700307	Cyp6d4	1989	+
chr3R	22700582	22702084	CCAP	1503	-
chr3R	22702007	22704338	CG6972	2332	+
chr3R	22704254	22707278	CG13842	3025	-
chr3R	22707786	22710762	CG4907	2977	-
chr3R	22710883	22721150	wge	10268	-
chr3R	22721320	22724587	Irp-1A	3268	-
chr3R	22724348	22724678	asRNA:CR45648	331	+
chr3R	22724884	22726414	CG4813	1531	-
chr3R	22726967	22732362	CG45049	5396	+
chr3R	22732356	22733851	Takl2	1496	-
chr3R	22734007	22741091	Dcr-1	7085	-
chr3R	22741150	22743081	CG6985	1932	+
chr3R	22742954	22745581	vret	2628	-
chr3R	22745620	22746605	HP1c	986	+
chr3R	22746446	22747599	CG17141	1154	-
chr3R	22747690	22749056	CG31139	1367	-
chr3R	22749014	22750597	rumi	1584	-
chr3R	22750901	22794030	CG7029	43130	+
chr3R	22750901	22776374	Usp12-46	25474	+
chr3R	22758810	22761076	Nepl13	2267	-
chr3R	22761440	22763711	Nepl14	2272	-
chr3R	22763960	22766172	Nepl15	2213	-
chr3R	22766732	22767699	CG13841	968	-
chr3R	22777567	22781465	lncRNA:CR43654	3899	-
chr3R	22804291	22807290	CG7031	3000	+
chr3R	22823686	22827260	lncRNA:CR44350	3575	-
chr3R	22844093	22846302	CG4704	2210	-
chr3R	22851088	22851804	lncRNA:CR43846	717	-
chr3R	22899284	22961731	klg	62448	+
chr3R	22923352	22924525	CG6660	1174	+
chr3R	22964038	22964630	lncRNA:CR43655	593	-
chr3R	22966284	22967842	Tpl94D	1559	+
chr3R	22981459	22998528	Nha2	17070	-
chr3R	22989295	22990568	Or94b	1274	+
chr3R	23000139	23010562	CG34375	10424	-
chr3R	23012412	23015475	CG6688	3064	+
chr3R	23021222	23026713	lmd	5492	-
chr3R	23033284	23035563	CG13833	2280	-
chr3R	23040776	23041340	lncRNA:CR44226	565	+
chr3R	23044664	23048214	CG17121	3551	-
chr3R	23049657	23054082	p53	4426	-
chr3R	23051689	23052903	Gr94a	1215	+
chr3R	23052916	23057984	asRNA:CR46089	5069	+
chr3R	23054410	23058958	CG17119	4549	-
chr3R	23058609	23061304	sav	2696	-
chr3R	23061493	23062751	Ublcp1	1259	+
chr3R	23062713	23067259	CG17111	4547	-
chr3R	23070516	23112730	Cow	42215	-
chr3R	23095690	23097240	CG17109	1551	+
chr3R	23099533	23100983	CG6738	1451	+
chr3R	23114014	23117931	Rassf	3918	-
chr3R	23118400	23124217	CenB1A	5818	+
chr3R	23123962	23126422	CG31365	2461	-
chr3R	23126581	23127981	CG31457	1401	-
chr3R	23128169	23141906	hh	13738	-
chr3R	23149653	23157862	unk	8210	-
chr3R	23158017	23159316	VhaAC39-2	1300	-
chr3R	23160477	23161338	CG13829	862	-
chr3R	23168317	23185642	Irk1	17326	+
chr3R	23185580	23226711	cnc	41132	-
chr3R	23201644	23204034	fzo	2391	-
chr3R	23227727	23248903	CG4467	21177	-
chr3R	23249443	23251477	Rad60	2035	-
chr3R	23251563	23255071	EloA	3509	+
chr3R	23255070	23258087	wda	3018	-
chr3R	23258365	23260602	CG13827	2238	+
chr3R	23260610	23280856	orb	20247	-
chr3R	23281201	23284123	Cdc16	2923	+
chr3R	23284002	23286041	CG6763	2040	+
chr3R	23286093	23288051	CG17083	1959	-
chr3R	23288217	23290189	bb8	1973	-
chr3R	23290231	23346167	pnt	55937	-
chr3R	23333504	23333803	lncRNA:CR46090	300	-
chr3R	23348128	23355163	DNApol-epsilon255	7036	+
chr3R	23355220	23356064	ATPsynCF6	845	-
chr3R	23356278	23358531	Sec13	2254	+
chr3R	23358812	23360207	RpS3	1396	+
chr3R	23361889	23363574	CG4408	1686	-
chr3R	23372006	23372649	lncRNA:CR44322	644	-
chr3R	23372924	23373600	CG42827	677	+
chr3R	23375928	23384777	CG4393	8850	-
chr3R	23390144	23390566	lncRNA:CR43387	423	+
chr3R	23399239	23399778	lncRNA:CR44323	540	-
chr3R	23402808	23405139	Ir94d	2332	+
chr3R	23405509	23407402	Ir94e	1894	+
chr3R	23408684	23472278	CG4374	63595	-
chr3R	23425602	23426029	CG43694	428	-
chr3R	23481865	23483541	Ir94f	1677	+
chr3R	23483863	23485500	Ir94g	1638	+
chr3R	23485481	23486085	lncRNA:CR44324	605	+
chr3R	23487501	23489180	Ir94h	1680	+
chr3R	23513617	23519445	Irk2	5829	-
chr3R	23520146	23521583	CG10177	1438	-
chr3R	23532945	23534767	Ugt303B3	1823	-
chr3R	23534900	23536710	Ugt303B1	1811	-
chr3R	23536993	23538908	Ugt303B2	1916	-
chr3R	23554323	23556943	CG10164	2621	-
chr3R	23557412	23580077	beat-IV	22666	+
chr3R	23587120	23589819	CG10182	2700	-
chr3R	23590141	23592769	CG33337	2629	-
chr3R	23593625	23596273	CG16723	2649	-
chr3R	23596561	23599034	CG10183	2474	-
chr3R	23602507	23605495	CG10184	2989	-
chr3R	23605751	23669659	CG31145	63909	-
chr3R	23677358	23678421	GILT3	1064	+
chr3R	23678895	23679855	GILT2	961	+
chr3R	23680039	23682317	eIF3d1	2279	+
chr3R	23682503	23683980	CG16710	1478	+
chr3R	23684057	23686537	CG18754	2481	+
chr3R	23686255	23688147	SPE	1893	+
chr3R	23689007	23694983	CG10254	5977	-
chr3R	23694006	23694688	asRNA:CR43903	683	+
chr3R	23695221	23696245	CG10252	1025	-
chr3R	23696372	23699027	prt	2656	-
chr3R	23700621	23702605	Gba1a	1985	+
chr3R	23702761	23704542	Qsox4	1782	+
chr3R	23704804	23708512	Gba1b	3709	+
chr3R	23710158	23711338	CG10301	1181	+
chr3R	23711527	23713313	CG10300	1787	+
chr3R	23712814	23718357	nau	5544	-
chr3R	23719343	23721625	CG10232	2283	-
chr3R	23723331	23731499	CG10365	8169	+
chr3R	23730048	23730429	RNaseMRP:RNA	382	-
chr3R	23731375	23733462	Rpn9	2088	-
chr3R	23733324	23750992	Hmgcr	17669	+
chr3R	23746311	23747148	asRNA:CR46091	838	-
chr3R	23750937	23752834	RanBP3	1898	-
chr3R	23752876	23754623	Rpt5	1748	+
chr3R	23754623	23758557	Hrd3	3935	-
chr3R	23758339	23759606	PTPMT1	1268	+
chr3R	23759483	23760600	SdhD	1118	-
chr3R	23760737	23763263	udt	2527	-
chr3R	23763857	23766662	Lsd-1	2806	+
chr3R	23766519	23767488	CG10214	970	-
chr3R	23767712	23768984	CG10375	1273	+
chr3R	23768399	23772859	tst	4461	-
chr3R	23772998	23774127	CG10208	1130	-
chr3R	23774225	23781621	Nup98-96	7397	-
chr3R	23781765	23801634	mbc	19870	+
chr3R	23801714	23819237	CG33111	17524	-
chr3R	23803859	23859167	CG34355	55309	+
chr3R	23808285	23819237	eIF4G2	10953	-
chr3R	23825352	23825907	lncRNA:CR43285	556	-
chr3R	23826334	23826497	snRNA:U1:95Cc	164	+
chr3R	23827870	23828033	snRNA:U1:95Cb	164	+
chr3R	23860162	23890052	Pli	29891	-
chr3R	23890388	23891060	TfIIA-S	673	-
chr3R	23891597	23893560	tbrd-1	1964	-
chr3R	23893518	23894162	CR46402	645	+
chr3R	23894174	23922973	sba	28800	-
chr3R	23923300	23924319	CG31141	1020	+
chr3R	23924399	23926436	Ndc1	2038	+
chr3R	23926372	23927634	CG13601	1263	-
chr3R	23929243	23929988	CG31142	746	+
chr3R	23929873	23931558	Rpt2	1686	-
chr3R	23931639	23932728	CG13599	1090	+
chr3R	23932729	23933530	RpS19b	802	-
chr3R	23933912	23935964	CG5854	2053	+
chr3R	23935958	23943101	Gdh	7144	-
chr3R	23943628	23948424	CG12268	4797	-
chr3R	23952136	23958391	GluProRS	6256	-
chr3R	23957305	23958388	asRNA:CR46092	1084	+
chr3R	23958651	23962555	AP-1sigma	3905	+
chr3R	23963180	23983232	CG31140	20053	+
chr3R	23983503	23985065	lncRNA:CR31451	1563	+
chr3R	23985213	23986569	CG13603	1357	-
chr3R	23986642	23988738	CG5902	2097	+
chr3R	23988806	23992916	CG13604	4111	-
chr3R	23993008	23995452	Rab7	2445	+
chr3R	23995659	23997544	CG33108	1886	+
chr3R	23996262	23997017	LSm3	756	+
chr3R	23997538	24031827	KrT95D	34290	-
chr3R	24032157	24034257	Mettl3	2101	+
chr3R	24034362	24038847	Miro	4486	-
chr3R	24038215	24042982	spas	4768	+
chr3R	24043056	24048265	Rox8	5210	-
chr3R	24047790	24049168	CG5986	1379	+
chr3R	24049180	24050782	Atg6	1603	-
chr3R	24050783	24053592	Pisd	2810	+
chr3R	24054391	24055092	CG6000	702	+
chr3R	24055080	24057310	Hsp68	2231	-
chr3R	24058287	24062815	SMC1	4529	+
chr3R	24063077	24108960	eIF4EHP	45884	-
chr3R	24101600	24105763	Syx1A	4164	-
chr3R	24109336	24110010	CG18428	675	+
chr3R	24109944	24112389	CG13605	2446	-
chr3R	24113286	24128193	Root	14908	+
chr3R	24114043	24116322	CG13607	2280	-
chr3R	24128049	24130255	GatB	2207	-
chr3R	24130307	24134654	Tsc1	4348	+
chr3R	24134831	24137538	Sec10	2708	+
chr3R	24137895	24140936	Npc2f	3042	+
chr3R	24141395	24147490	Kal1	6096	+
chr3R	24147436	24148967	Slimp	1532	-
chr3R	24149020	24150203	p38c	1184	-
chr3R	24150416	24152321	p38a	1906	-
chr3R	24152347	24154896	CG6178	2550	+
chr3R	24154826	24161498	Myo95E	6673	-
chr3R	24161727	24163215	TBC1d7	1489	+
chr3R	24162829	24163545	mRpS24	717	-
chr3R	24163966	24168264	Apc2	4299	+
chr3R	24167675	24169562	CG5510	1888	-
chr3R	24172628	24184144	CG13606	11517	+
chr3R	24186359	24187785	CHORD	1427	+
chr3R	24187724	24188896	CG5515	1173	-
chr3R	24189050	24193423	jnj	4374	-
chr3R	24193832	24196880	CG6204	3049	+
chr3R	24196893	24221965	twin	25073	-
chr3R	24214631	24218718	CG17786	4088	-
chr3R	24221103	24223528	cav	2426	+
chr3R	24223445	24226934	Spps	3490	-
chr3R	24227023	24228538	CG13609	1516	+
chr3R	24228342	24230035	Spase22-23	1694	-
chr3R	24228975	24229279	Acp95EF	305	+
chr3R	24229898	24231364	lncRNA:CR45217	1467	-
chr3R	24230562	24250248	mask	19687	+
chr3R	24231186	24231719	lncRNA:CR44092	534	+
chr3R	24250460	24252679	beta-PheRS	2220	-
chr3R	24252826	24271233	jar	18408	-
chr3R	24273029	24275728	Orct2	2700	+
chr3R	24276260	24278792	Orct	2533	+
chr3R	24279572	24281576	shps	2005	+
chr3R	24283955	24288617	CG6356	4663	+
chr3R	24288553	24289818	CG34290	1266	-
chr3R	24290172	24293371	Uck	3200	+
chr3R	24295078	24314541	crb	19464	+
chr3R	24314660	24318419	Nab2	3760	-
chr3R	24318816	24319782	asRNA:CR46093	967	-
chr3R	24319000	24328619	BRWD3	9620	+
chr3R	24328455	24333316	CG5728	4862	-
chr3R	24333433	24337248	Dis3	3816	+
chr3R	24336922	24340645	CG6432	3724	+
chr3R	24341551	24343825	Ms	2275	+
chr3R	24343895	24348791	CG5746	4897	-
chr3R	24349182	24356241	CG6454	7060	+
chr3R	24356070	24357938	Golgin84	1869	-
chr3R	24358095	24360144	CG18528	2050	-
chr3R	24360705	24361683	CG5762	979	-
chr3R	24363138	24364289	CG33340	1152	+
chr3R	24364081	24364980	CG17784	900	-
chr3R	24366527	24367220	CG42811	694	-
chr3R	24368358	24369419	CG33341	1062	+
chr3R	24369568	24370731	CG13614	1164	+
chr3R	24370751	24372762	CG17782	2012	-
chr3R	24373456	24375661	CG17781	2206	-
chr3R	24376865	24377705	CG33342	841	+
chr3R	24386104	24390339	CG5768	4236	-
chr3R	24390592	24391870	CG13615	1279	+
chr3R	24392889	24393762	CG13616	874	+
chr3R	24393896	24457157	nAChRalpha1	63262	-
chr3R	24439867	24440510	lncRNA:CR45950	644	-
chr3R	24485428	24491147	nAChRalpha2	5720	+
chr3R	24509228	24515106	nAChRbeta2	5879	-
chr3R	24515278	24518128	CG13617	2851	+
chr3R	24518270	24522331	Pp1alpha-96A	4062	+
chr3R	24519625	24520078	asRNA:CR44021	454	-
chr3R	24524794	24527533	CG13618	2740	+
chr3R	24528047	24529815	CG6607	1769	+
chr3R	24529773	24530558	CG13623	786	-
chr3R	24530576	24536395	ana1	5820	+
chr3R	24536204	24543914	CG5789	7711	-
chr3R	24544719	24556549	Esyt2	11831	+
chr3R	24556692	24556798	snRNA:U6:96Ab	107	+
chr3R	24557368	24582864	REPTOR	25497	-
chr3R	24573770	24574304	lncRNA:CR46094	535	+
chr3R	24583067	24585160	CG13625	2094	-
chr3R	24585653	24623899	mld	38247	+
chr3R	24607271	24607795	lncRNA:CR46095	525	+
chr3R	24623802	24625562	Syx18	1761	-
chr3R	24625671	24634714	atl	9044	+
chr3R	24627066	24630075	Wsck	3010	-
chr3R	24634625	24635165	CG43222	541	-
chr3R	24635270	24650043	puf	14774	-
chr3R	24650125	24653376	ash2	3252	+
chr3R	24653371	24654820	CG31125	1450	-
chr3R	24655160	24659379	CG6695	4220	+
chr3R	24659621	24660265	CG31126	645	+
chr3R	24660197	24661851	Ppox	1655	-
chr3R	24662491	24711595	slo	49105	+
chr3R	24717511	24717998	Rpb10	488	+
chr3R	24717937	24719364	CG13630	1428	-
chr3R	24719697	24749125	tok	29429	+
chr3R	24749731	24753510	tld	3780	+
chr3R	24753849	24760513	asp	6665	+
chr3R	24760530	24765071	AstA	4542	-
chr3R	24767728	24768484	lncRNA:CR45650	757	-
chr3R	24769351	24770933	CG13631	1583	+
chr3R	24772181	24784562	CG42331	12382	+
chr3R	24784552	24787421	CG5805	2870	-
chr3R	24788054	24797955	Ets96B	9902	+
chr3R	24797460	24799668	Ude	2209	-
chr3R	24799967	24805259	polybromo	5293	-
chr3R	24805445	24814012	lili	8568	-
chr3R	24814262	24814930	CG34150	669	+
chr3R	24814903	24817007	CG5808	2105	-
chr3R	24815759	24817131	asRNA:CR46096	1373	+
chr3R	24817464	24822350	Saf-B	4887	+
chr3R	24822401	24825648	niki	3248	-
chr3R	24826665	24828409	RabX4	1745	-
chr3R	24828279	24829959	CG31357	1681	-
chr3R	24830301	24830973	CG43273	673	+
chr3R	24833952	24840488	sosie	6537	+
chr3R	24840509	24841163	CG33658	655	-
chr3R	24841935	24850412	Esp	8478	+
chr3R	24850627	24851385	CG7006	759	+
chr3R	24851601	24854869	Nct	3269	+
chr3R	24854496	24856243	HDAC11	1748	-
chr3R	24856383	24857559	CAH4	1177	-
chr3R	24857585	24859801	ppk22	2217	-
chr3R	24859900	24860366	CG13639	467	-
chr3R	24862931	24864216	CG7016	1286	+
chr3R	24864191	24864732	CG13641	542	-
chr3R	24865350	24867651	Elal	2302	+
chr3R	24867934	24870816	CycB3	2883	-
chr3R	24871202	24876654	CG3744	5453	-
chr3R	24877045	24881478	CG11089	4434	+
chr3R	24877045	24878827	CG31381	1783	+
chr3R	24881466	24894605	CG31121	13140	-
chr3R	24894742	24897613	CG11069	2872	+
chr3R	24897685	24906004	CG13643	8320	-
chr3R	24901116	24903048	CG10845	1933	+
chr3R	24912995	24913685	asRNA:CR44267	691	+
chr3R	24913216	24917864	PIG-S	4649	-
chr3R	24915840	24917864	sud1	2025	-
chr3R	24918106	24922385	CG11168	4280	+
chr3R	24922473	24925160	Mink	2688	+
chr3R	24924416	24925344	asRNA:CR46097	929	-
chr3R	24925216	24927085	Trf4-2	1870	+
chr3R	24932010	24934919	CG11771	2910	+
chr3R	24934869	24938222	Osbp	3354	-
chr3R	24938710	24944956	ssh	6247	-
chr3R	24945237	24947400	Nmnat	2164	+
chr3R	24947632	24949539	mah	1908	+
chr3R	24984384	25022867	tnc	38484	+
chr3R	25023256	25024482	beta4GalT7	1227	+
chr3R	25024473	25025017	CG11781	545	-
chr3R	25025235	25029351	Hr96	4117	+
chr3R	25029429	25033465	Smg6	4037	-
chr3R	25033876	25039249	Ythdf	5374	-
chr3R	25039374	25040443	bai	1070	+
chr3R	25040427	25045151	5PtaseI	4725	-
chr3R	25046323	25047409	CG11786	1087	+
chr3R	25047706	25049455	CG11790	1750	+
chr3R	25049616	25053074	CG11791	3459	+
chr3R	25053369	25054653	CG31109	1285	-
chr3R	25055076	25056177	CG31111	1102	-
chr3R	25056286	25064348	stac	8063	+
chr3R	25064418	25065591	veli	1174	-
chr3R	25065791	25066718	PQBP1	928	+
chr3R	25066712	25069637	Stt3B	2926	-
chr3R	25069927	25070914	CG11839	988	+
chr3R	25071126	25072712	CG11836	1587	+
chr3R	25072729	25074607	shams	1879	-
chr3R	25074877	25076382	CG11920	1506	+
chr3R	25082684	25084878	fd96Ca	2195	+
chr3R	25095012	25096099	fd96Cb	1088	+
chr3R	25097672	25102146	CG33096	4475	+
chr3R	25102553	25103617	CG45095	1065	+
chr3R	25103670	25109032	CG34027	5363	-
chr3R	25109226	25112516	Nepl16	3291	-
chr3R	25112867	25122920	TTLL5	10054	-
chr3R	25117218	25122920	CG31510	5703	-
chr3R	25123373	25125619	vig2	2247	+
chr3R	25127502	25131155	Clbn	3654	+
chr3R	25131306	25136709	Bili	5404	+
chr3R	25138072	25139903	danr	1832	+
chr3R	25169565	25193776	lobo	24212	-
chr3R	25184383	25192806	dan	8424	+
chr3R	25197571	25208283	Cad96Ca	10713	-
chr3R	25199818	25214255	CG13654	14438	+
chr3R	25214325	25215188	CG13663	864	-
chr3R	25216297	25218708	CG31106	2412	+
chr3R	25221589	25224118	Alg9	2530	+
chr3R	25224156	25232321	Cad96Cb	8166	-
chr3R	25233636	25235529	Sil1	1894	-
chr3R	25237614	25238895	CG11852	1282	+
chr3R	25240180	25241668	to	1489	+
chr3R	25242020	25243262	CG11854	1243	+
chr3R	25243039	25245109	bam	2071	-
chr3R	25245955	25247514	RpS27	1560	-
chr3R	25246874	25247422	sisRNA:CR46364	549	-
chr3R	25247658	25249100	Nup37	1443	+
chr3R	25249348	25258672	Nup358	9325	+
chr3R	25258898	25260759	CG11857	1862	+
chr3R	25260963	25262498	CG10425	1536	-
chr3R	25262182	25262636	asRNA:CR46099	455	+
chr3R	25262741	25263292	CG11858	552	+
chr3R	25263267	25265721	GlnRS	2455	-
chr3R	25265844	25267757	RIOK2	1914	+
chr3R	25266813	25270007	asRNA:CR45214	3195	-
chr3R	25268009	25268464	CR43310	456	+
chr3R	25268661	25269965	CR13656	1305	+
chr3R	25273837	25275237	CG11878	1401	+
chr3R	25275790	25277212	CG10513	1423	-
chr3R	25278427	25279846	CG10514	1420	-
chr3R	25281548	25283237	CG11892	1690	+
chr3R	25283620	25285224	CG31300	1605	+
chr3R	25285473	25286974	CG31104	1502	+
chr3R	25287474	25288930	CG13658	1457	+
chr3R	25289889	25291366	CG11893	1478	+
chr3R	25291370	25292977	CG31098	1608	-
chr3R	25293458	25295594	CG31102	2137	-
chr3R	25297960	25299557	CG31288	1598	-
chr3R	25300891	25302317	CG13659	1427	+
chr3R	25302464	25303986	CG31370	1523	+
chr3R	25304137	25305651	CG31436	1515	+
chr3R	25306407	25308391	CG10550	1985	-
chr3R	25311027	25313833	CG31087	2807	-
chr3R	25314494	25316116	CG10559	1623	-
chr3R	25318550	25320101	CG10560	1552	-
chr3R	25321053	25322757	CG10562	1705	-
chr3R	25323156	25329316	CHKov1	6161	-
chr3R	25329530	25331203	CHKov2	1674	-
chr3R	25331363	25335243	CG10669	3881	-
chr3R	25335257	25340088	CG11902	4832	+
chr3R	25340252	25344838	rha	4587	+
chr3R	25344761	25346921	tobi	2161	-
chr3R	25347431	25473058	Fur1	125628	-
chr3R	25381065	25382781	alrm	1717	-
chr3R	25383700	25384623	CG31437	924	+
chr3R	25397788	25400645	Muc96D	2858	-
chr3R	25473490	25475756	Vps33B	2267	+
chr3R	25475636	25476915	CG4553	1280	-
chr3R	25477003	25477745	MED28	743	+
chr3R	25477868	25482834	XNP	4967	-
chr3R	25483098	25485855	CG5116	2758	+
chr3R	25485618	25490936	Dhap-at	5319	-
chr3R	25491285	25493262	asRNA:CR44179	1978	-
chr3R	25491460	25493262	CG5112	1803	+
chr3R	25493481	25495161	CG33494	1681	-
chr3R	25503378	25504478	lncRNA:CR45651	1101	+
chr3R	25505191	25505931	CG5107	741	+
chr3R	25506275	25508279	CG5111	2005	+
chr3R	25516118	25608423	msi	92306	+
chr3R	25581223	25583179	CG4582	1957	-
chr3R	25586442	25589179	lncRNA:CR45910	2738	-
chr3R	25591502	25609127	ymp	17626	-
chr3R	25611013	25624662	Npl4	13650	-
chr3R	25618414	25621838	CG5071	3425	+
chr3R	25624805	25626924	Ssadh	2120	-
chr3R	25637843	25651874	jigr1	14032	+
chr3R	25653091	25661286	Tnks	8196	-
chr3R	25657393	25658274	asRNA:CR46101	882	+
chr3R	25661712	25662663	asRNA:CR45208	952	-
chr3R	25661795	25665640	RASSF8	3846	+
chr3R	25665809	25677214	Lgr3	11406	+
chr3R	25675777	25676778	lncRNA:CR45225	1002	-
chr3R	25677072	25678682	CG4730	1611	-
chr3R	25678683	25679529	CG5039	847	+
chr3R	25679242	25680550	CG4743	1309	-
chr3R	25680845	25683780	CG5028	2936	+
chr3R	25683623	25685051	RpL27	1429	-
chr3R	25685236	25687370	CLS	2135	-
chr3R	25698727	25740465	LpR2	41739	-
chr3R	25738027	25738689	lncRNA:CR46102	663	+
chr3R	25741348	25763105	LpR1	21758	-
chr3R	25787997	25789455	CG31380	1459	-
chr3R	25789819	25790471	CG31093	653	-
chr3R	25791642	25792384	lncRNA:CR43631	743	-
chr3R	25794848	25795186	lncRNA:CR43634	339	+
chr3R	25796591	25797778	lncRNA:CR43847	1188	-
chr3R	25811096	25811775	CG5024	680	+
chr3R	25815479	25816574	CG14354	1096	+
chr3R	25823706	25825211	lncRNA:CR44949	1506	-
chr3R	25831575	25831899	Mst57Da	325	-
chr3R	25832230	25842878	alpha4GT2	10649	+
chr3R	25847239	25847638	lncRNA:CR45656	400	-
chr3R	25848098	25848454	lncRNA:CR45657	357	+
chr3R	25850410	25851291	CG14545	882	-
chr3R	25851632	25853989	CG5886	2358	+
chr3R	25856154	25872670	CG5890	16517	+
chr3R	25872900	25881427	Tsp96F	8528	-
chr3R	25881984	25888230	SppL	6247	+
chr3R	25888542	25893270	Lnk	4729	+
chr3R	25893495	25895026	CG5913	1532	+
chr3R	25895822	25897174	CG5948	1353	+
chr3R	25897476	25899744	Mco3	2269	+
chr3R	25899903	25902172	CG31091	2270	+
chr3R	25902643	25904178	CG31089	1536	+
chr3R	25902846	25906766	asRNA:CR43259	3921	-
chr3R	25907022	25921046	CG42235	14025	+
chr3R	25923499	25956270	CCAP-R	32772	-
chr3R	25959279	25961686	CG14540	2408	+
chr3R	25961994	25966948	boss	4955	+
chr3R	25970080	25982736	fid	12657	+
chr3R	25983013	25995737	Nf1	12725	+
chr3R	25995879	25996996	CG43116	1118	-
chr3R	25997621	25998633	E(spl)mdelta-HLH	1013	+
chr3R	25999851	26000761	E(spl)mgamma-HLH	911	+
chr3R	26001201	26002464	lncRNA:CR45037	1264	+
chr3R	26004278	26004681	lncRNA:CR45038	404	+
chr3R	26005046	26006023	E(spl)mbeta-HLH	978	-
chr3R	26006502	26007073	lncRNA:CR45039	572	-
chr3R	26010893	26011568	E(spl)malpha-BFM	676	+
chr3R	26014721	26016487	Kaz-m1	1767	+
chr3R	26016514	26017470	E(spl)m2-BFM	957	-
chr3R	26020479	26021076	lncRNA:CR43644	598	-
chr3R	26021823	26023127	E(spl)m3-HLH	1305	+
chr3R	26023821	26024579	E(spl)m4-BFM	759	-
chr3R	26028854	26029735	E(spl)m5-HLH	882	-
chr3R	26032911	26034047	E(spl)m6-BFM	1137	+
chr3R	26037038	26038019	E(spl)m7-HLH	982	+
chr3R	26040240	26041008	E(spl)m8-HLH	769	+
chr3R	26041736	26049911	gro	8176	+
chr3R	26049731	26052257	Exo84	2527	-
chr3R	26052821	26054128	Vps2	1308	+
chr3R	26054237	26055438	Dak1	1202	-
chr3R	26055657	26056547	Sld5	891	-
chr3R	26056630	26057350	CG14543	721	+
chr3R	26058420	26059267	RpL34a	848	-
chr3R	26059496	26061293	CG14544	1798	+
chr3R	26061268	26063011	CG14551	1744	-
chr3R	26076592	26098711	dysf	22120	-
chr3R	26092850	26093722	lncRNA:CR44319	873	-
chr3R	26106868	26130674	CG31324	23807	+
chr3R	26124809	26125423	lncRNA:CR46060	615	-
chr3R	26126659	26127868	CG14556	1210	+
chr3R	26133154	26137148	CG6142	3995	+
chr3R	26170847	26187307	CG31323	16461	+
chr3R	26187018	26188807	CG6073	1790	-
chr3R	26189004	26189977	CG34130	974	-
chr3R	26190234	26191205	CG34129	972	-
chr3R	26195250	26230268	lncRNA:CR44320	35019	+
chr3R	26230248	26234700	CG12290	4453	+
chr3R	26235325	26252932	lncRNA:CR46061	17608	+
chr3R	26254069	26261591	Ald1	7523	-
chr3R	26260902	26261515	asRNA:CR44321	614	+
chr3R	26262662	26277050	CG6154	14389	+
chr3R	26318355	26362588	CG33970	44234	+
chr3R	26324499	26325294	lncRNA:CR42765	796	-
chr3R	26401909	26403656	ppk15	1748	-
chr3R	26424698	26425105	CG6503	408	-
chr3R	26425290	26425781	CG34291	492	-
chr3R	26428590	26429173	lncRNA:CR43434	584	+
chr3R	26440778	26448991	tx	8214	+
chr3R	26449079	26450585	Hex-t1	1507	+
chr3R	26452534	26454585	CG5447	2052	+
chr3R	26454794	26455112	CG43117	319	+
chr3R	26455462	26456141	Pdf	680	-
chr3R	26456877	26457242	CG14237	366	+
chr3R	26458249	26460981	CG14238	2733	+
chr3R	26461527	26470008	CG5455	8482	+
chr3R	26470078	26535217	plum	65140	-
chr3R	26509539	26510100	lncRNA:CR46083	562	-
chr3R	26519580	26522279	lncRNA:CR45226	2700	+
chr3R	26536350	26604051	scrib	67702	+
chr3R	26541292	26543209	lncRNA:CR46084	1918	-
chr3R	26607047	26608440	lncRNA:CR44951	1394	+
chr3R	26619118	26620224	TwdlM	1107	+
chr3R	26620608	26621364	TwdlP	757	-
chr3R	26624587	26625652	TwdlL	1066	-
chr3R	26627885	26628724	TwdlK	840	-
chr3R	26633732	26634714	TwdlH	983	+
chr3R	26634885	26635998	TwdlR	1114	+
