#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr2L	16542546	16543263	9.932802597301604	11.15983397704109	4.404564737331474
chr2L	16549181	16549959	8.145898583146906	8.543701799485861	8.237548200514139
chr2L	16561050	16561197	35.19047619047619	20.993197278911566	12.401360544217686
chr2L	16605822	16607321	11.83845248684308	8.082850105198338	9.28125
chr2L	16607370	16610037	13.130673118985126	13.836739007383692	7.608226706036746
chr2L	16628752	16629173	7.123515439429929	12.018716882879593	6.715447154471545
chr2L	16663454	16676701	14.549522536423135	12.120280177806762	9.471018140102991
chr2L	16677185	16679691	12.117229900500751	12.73609586991221	20.485069860113505
chr2L	16680054	16681653	16.14130883489826	28.30626713811517	49.17238638732541
chr2L	16680054	16699926	12.984345389762943	10.780819570975396	11.581808250431672
chr2L	16681819	16684008	11.906257931069488	9.47649084583758	11.15994429216791
chr2L	16697344	16697761	19.21103117505995	9.286501567976389	9.913669064748202
chr2L	16699921	16700825	21.687380930432646	13.779851301906058	10.005388858161258
chr2L	16700940	16703197	19.028688524590162	22.340600610067824	15.289819019839513
chr2L	16704286	16716195	13.319100603118804	10.956111363599309	9.798142338876477
chr2L	16715891	16719635	16.252400117165845	16.703663040351742	22.1149274023623
chr2L	16722883	16727826	15.08230406495156	13.771637776420423	22.304689782970307
chr2L	16728035	16729681	16.721545075604155	22.873314678941956	44.5469614891319
chr2L	16729777	16731199	14.222693487263633	19.791805285080603	36.54793229410845
chr2L	16730458	16731039	17.288021132147637	19.78525089368463	34.04642976668579
chr2L	16732550	16733624	13.21628646803228	13.614014825956167	23.491949875853507
chr2L	16733617	16738388	17.263732054765867	16.776118587056416	12.817816044272107
chr2L	16738850	16742610	10.783364635456588	15.376935863338788	12.912068742612293
chr2L	16742315	16743100	11.652839702760087	20.619096031357177	18.52769815994338
chr2L	16743405	16753704	12.374513153748312	14.525388709237141	12.552695257500384
chr2L	16754336	16758283	16.436524619612644	15.086847544873418	9.342003140969844
chr2L	16758184	16760554	17.32947213431786	17.615368386887376	9.509280078852067
chr2L	16766566	16788766	20.63797591362512	17.73294539586199	11.424610286200176
chr2L	16788774	16790721	13.648610041088855	15.117346460037139	11.472136620441706
chr2L	16791568	16793444	15.509128464818764	23.008438807653118	19.594727256574274
chr2L	16794211	16796009	17.42001336361389	13.342802766963295	12.602449867136325
chr2L	16799025	16801584	13.116728962212393	13.257169509800892	10.948021145412705
chr2L	16802026	16821093	11.48154829242345	14.766864463170895	15.317036851429428
chr2L	16804884	16816069	10.763447594974748	13.16332078462103	7.966289223510759
chr2L	16816660	16826964	14.54562247462469	25.588575980108544	26.283124124699413
chr2L	16821156	16825207	14.457256138744892	25.802654971232172	17.28236212252119
chr2L	16827078	16832093	17.40870513459621	21.748874290589768	18.15320496842805
chr2L	16832065	16834502	16.918426999270505	14.058545539913514	7.714052455204486
chr2L	16835136	16837258	20.85576041993926	20.952786852932647	10.35234383181485
chr2L	16842300	16848716	12.834534954414112	10.468024938071933	5.27986637408456
chr2L	16860029	16861489	13.326740867579908	12.352173340358272	7.7683085147002675
chr2L	16861497	16862431	10.872364233880562	9.521073546367978	8.125225512044997
chr2L	16869346	16878300	11.991466238392572	9.865881272295825	7.164929020260976
chr2L	16887109	16887966	7.935919875534812	31.96958868144691	62.06670151043693
chr2L	16888490	16917052	18.548501880710482	16.424187540177524	13.645324682009454
chr2L	16888507	16889530	15.206337569240796	56.734138845025946	54.65884992397089
chr2L	16889908	16891239	10.65788859646743	14.767258567878402	11.464174284163954
chr2L	16898175	16900473	23.331991586887145	14.528948667737833	10.422018542694131
chr2L	16900535	16902218	15.612864758698093	13.58162275868686	9.285130718954248
chr2L	16908229	16910418	22.45269117049896	18.17548076923077	10.241737411806508
chr2L	16973091	16993984	11.153306971112926	9.224781901497858	6.0518910615647865
chr2L	16982483	16983085	10.191306755260245	9.092304497827753	6.593496216315984
chr2L	16998327	16998551	9.785714285714286	10.950892857142858	2.34375
chr2L	17017747	17018049	12.30794701986755	9.672185430463577	2.700404858299595
chr2L	17042481	17043165	4.847998903508772	5.966756169287815	3.4129680275022793
chr2L	17087641	17089186	14.855052139518158	8.686242842917599	5.497761596548005
chr2L	17173481	17174105	17.606689837839046	7.478873890532545	5.7851006054131044
chr2L	17175763	17176385	13.622755894962488	9.53883255008657	4.819198821007503
chr2L	17176618	17177921	11.84411241152895	13.276215390518919	5.0214436372158415
chr2L	17180338	17181632	11.587739352567406	13.525071335156344	7.910473553151298
chr2L	17187637	17260734	11.909935160982082	10.736577510807887	5.7028119251893115
chr2L	17245856	17246617	11.695548620236531	13.159209794804408	4.204801425884618
chr2L	17247161	17247656	11.298989898989898	6.362342233717742	2.5595959595959594
chr2L	17291075	17292202	19.12996339840284	14.602232782745206	7.94320898649315
chr2L	17320250	17320712	8.153679653679653	8.501456876456876	3.1774891774891776
chr2L	17353730	17354668	9.664280208703902	7.16475315729047	5.414644844575196
chr2L	17363496	17364351	15.645061728395062	13.582737291947819	9.622478070175438
chr2L	17367511	17384115	14.169987875485711	17.43468091989529	27.98911690422284
chr2L	17409698	17410406	18.673405131826744	28.065705128205128	36.24229048964219
chr2L	17410641	17413499	22.71688419689371	23.845390132960112	27.237116451869998
chr2L	17413248	17433161	15.774171392790537	21.598165119230192	27.818835706939797
chr2L	17433862	17435800	14.788768475742268	18.238236286417404	11.546652561923947
chr2L	17450494	17452384	13.352248677248678	39.434958791208786	60.851818783068786
chr2L	17452924	17458775	19.18373283769156	20.69594591818624	14.329125986298637
chr2L	17454263	17455923	22.070109605087016	22.08299640871177	14.85667252342704
chr2L	17456670	17458044	19.619642568332527	19.45033450901355	14.91851649684619
chr2L	17459605	17473215	19.885437076496043	18.458231715932854	16.97123062341824
chr2L	17471603	17474773	19.64709078163337	33.78253912885222	41.6109539300736
chr2L	17474912	17477888	19.591273008139186	20.218058571133167	22.286133979241338
chr2L	17478442	17481029	25.215309654576302	24.871083412625257	19.44171646158141
chr2L	17481231	17482037	25.162057140887786	26.210100925749185	15.171646677695065
chr2L	17481988	17484307	26.359218907215755	22.45986800096195	20.709437212519767
chr2L	17484501	17485624	22.13618346195706	17.61764504418111	16.262754155535767
chr2L	17486806	17497208	14.013870996195294	10.99469850570204	8.92526227890189
chr2L	17497994	17498821	23.532526367056292	16.084340991535672	11.773197131532983
chr2L	17499268	17501106	13.60576676036755	14.759536913032559	14.646277279047274
chr2L	17501401	17525515	17.90467683947797	14.316404266752084	8.353654703909033
chr2L	17520892	17524549	13.959604537220027	13.316220144191329	7.796612945492662
chr2L	17525585	17529122	19.90733402640342	14.802178481329243	8.036045043665379
chr2L	17529311	17532234	19.024285955259057	14.800290797126237	10.48800961264341
chr2L	17560813	17566551	10.867585068839317	8.86004026798402	4.985010435850215
chr2L	17588203	17588720	21.237911025145067	8.749237464662997	9.90715667311412
chr2L	17589184	17591267	12.309011108444018	12.808492628051258	6.5626650264042246
chr2L	17591315	17592299	11.859085648148147	14.026979752970608	5.0966752766486
chr2L	17592260	17604387	10.836368912395326	9.345780433646551	6.303607941746571
chr2L	17606465	17607260	13.996318134171908	10.02447992259313	7.490793151642207
chr2L	17647053	17778340	12.16317133392432	9.89955926854335	5.5818874153793265
chr2L	17786971	17875247	13.072369016961018	11.27204054818814	7.319626909691504
chr2L	17792412	17793694	13.43005720228809	12.89919368455019	7.518809059792667
chr2L	17893812	17894734	13.365231079778258	10.999118763557483	8.227042660882141
chr2L	17914365	17915023	9.239567502532928	11.922974631751227	6.482026764606553
chr2L	17962625	17982472	17.92410907471296	15.342439751236384	8.208116816372238
chr2L	17963379	17974868	16.049442695729258	14.585433804366383	7.978997478842008
chr2L	17986399	17988619	18.719399086586588	14.143028846153847	7.256362612612612
chr2L	17990418	17991951	34.953352631006744	29.30637826785087	19.298167174023337
chr2L	18006627	18007216	9.511692973657816	7.672881023899701	8.363634219958499
chr2L	18012380	18070246	12.736704125065641	10.691070921826249	5.7009154442020336
chr2L	18078269	18081307	18.48365381098676	15.363634745151161	9.04620209979153
chr2L	18084256	18086714	20.75352914780288	12.964541145120862	7.9811985829591015
chr2L	18119995	18129862	15.92080053893814	20.038527652148577	16.946169057679406
chr2L	18124098	18125749	14.668788697085942	14.592199366351394	10.96255215694192
chr2L	18129884	18138083	15.362615352478592	15.440914354295082	14.082046019331624
chr2L	18138675	18152417	10.665448099811838	36.44808238079778	42.35662602054326
chr2L	18145098	18145499	10.496259351620948	87.59850374064838	50.49625935162095
chr2L	18153123	18154516	13.15741851276986	19.53890330774753	19.58856783919598
chr2L	18154851	18155942	12.63158799266728	15.11507614750053	10.79300017822589
chr2L	18156043	18157162	20.503748386456163	29.93739688595587	34.2897490318737
chr2L	18157110	18159272	13.145422812383055	14.928031381199743	13.439088356973995
chr2L	18159811	18275770	13.712090836541794	11.899608006882827	6.64854593814168
chr2L	18180884	18185007	23.50077015455305	15.713657204425456	10.930620296972073
chr2L	18200336	18201135	14.679868933388958	18.484024501781075	10.6444774718398
chr2L	18208415	18209237	24.44914588402271	15.69927358225716	7.750194309272776
chr2L	18292522	18292833	4.331189710610932	13.363344051446946	9.369774919614148
chr2L	18293733	18294056	10.027863777089783	6.712074303405573	7.328173374613003
chr2L	18294840	18297347	18.48120921143022	14.580622813813628	7.397721795638878
chr2L	18309629	18310010	19.081364829396325	8.9002624671916	2.672727272727273
chr2L	18320102	18393441	11.329190228549708	9.526362793540487	5.328663918816073
chr2L	18356047	18359026	15.48397317099325	10.202212361530716	5.335883651129944
chr2L	18378591	18379909	16.729730016386746	11.764361065717287	6.7067631933906595
chr2L	18400462	18401232	15.92441378066378	11.94177072927073	6.715101911976912
chr2L	18433459	18434096	9.923932714111285	9.004188805699796	4.5008012968113915
chr2L	18444507	18448957	10.211029355315102	11.269777112478158	10.90526899968789
chr2L	18449517	18454587	14.824324389108044	13.906688571536945	12.18085192718606
chr2L	18454649	18455419	14.594354256854256	22.1878996003996	16.914163961038962
chr2L	18455717	18473132	10.765455505051344	8.803824021218057	6.785092005310602
chr2L	18472964	18484513	12.178440502586843	11.49269628100357	6.784727263298955
chr2L	18485417	18488021	11.820771196023212	11.521398292567646	5.565491607343341
chr2L	18487747	18503978	14.067553929644822	14.403402606390667	8.275608019076548
chr2L	18509560	18513512	14.185278803066629	12.383567047356742	7.071174405364372
chr2L	18517487	18531967	16.679404348401068	12.78047153558352	7.680464115220642
chr2L	18523271	18523941	20.688101160862356	13.68642365097589	6.9340070480928695
chr2L	18590891	18595429	12.427566423189347	13.295971836118927	13.170190153518437
chr2L	18596136	18596921	18.74411712668082	13.711893679568837	10.402967975937722
chr2L	18599755	18605249	14.7938427161289	14.748500112010303	17.359823721837966
chr2L	18605928	18606684	14.39781746031746	10.28465226902727	10.73581716637272
chr2L	18606832	18609550	13.080890130610744	13.413461980670176	11.475555517230806
chr2L	18609576	18612249	16.380579522072576	18.669334009611788	11.97298830641809
chr2L	18614339	18616106	16.154096318304724	11.189059711157546	12.087558165126074
chr2L	18651058	18653010	11.703496769694901	19.627877349661098	16.774205942622952
chr2L	18665132	18667548	51.449382588300224	48.18144262608253	33.06219280318709
chr2L	18666892	18671246	50.07238554585822	37.772183403413315	26.111975578012558
chr2L	18671604	18673285	38.276633452310136	38.939926011302795	21.94632617820081
chr2L	18673363	18675094	51.4492927177611	40.53353094587388	30.031657198793248
chr2L	18675183	18676998	39.92136325374962	36.92615954121636	29.393797826752373
chr2L	18677221	18683715	18.746832679952433	20.084634707185334	16.66200023312117
chr2L	18679631	18682075	18.817503395503728	16.116688829787233	14.156053941625748
chr2L	18683720	18688800	12.9568552466098	12.115336349182313	14.952565206692913
chr2L	18689528	18690906	12.076686219964524	15.297647789438427	16.636207869698435
chr2L	18690904	18695602	12.021210829247496	20.905712997756822	38.70824963193557
chr2L	18695664	18698571	15.64791135143141	19.828303200497473	21.02594641048427
chr2L	18698714	18700645	15.85703111513896	23.391980042226027	26.88245152195178
chr2L	18700606	18703105	12.078638725622662	20.39871669821775	28.730109404873062
chr2L	18703473	18704454	17.3011736889795	17.196527287697013	29.894265347151432
chr2L	18704570	18705703	14.791360203981561	17.87607356235997	38.45882060900265
chr2L	18706010	18708688	14.290185332130111	25.690687923680127	32.76392162735458
chr2L	18708846	18711297	15.989972913550027	17.315697772494744	22.112032999569333
chr2L	18711071	18713748	14.75948927074254	16.975191086463035	15.071070305690448
chr2L	18714453	18732524	12.920345523909667	10.782089694885672	9.73436819451014
chr2L	18762874	18792906	11.729915724405647	11.567741502259189	7.641569409617181
chr2L	18773314	18773837	7.736137667304015	6.807932212498081	3.1872427983539096
chr2L	18795824	18796180	24.129213483146067	47.44101123595506	37.646067415730336
chr2L	18805445	18806205	14.044371345029237	11.205086032388664	6.8100968567251465
chr2L	18819344	18822573	12.600848484652971	10.620805738856994	8.167420737844534
chr2L	18823548	18826716	16.303166758733163	11.344199203574204	10.68901087699916
chr2L	18826770	18829059	15.771720729576234	14.595988443895553	13.808945864278433
chr2L	18829012	18831153	24.072246873216045	26.193753256027016	26.582942485339146
chr2L	18831229	18833630	13.33778207286316	22.095998161823598	27.771840219931512
chr2L	18833710	18839679	13.449540653329237	17.500406950333133	19.048285478606825
chr2L	18841400	18844579	14.691994829348852	11.869722351610328	9.443148952830379
chr2L	18845184	18855110	13.062960270395472	10.618323802594054	7.574802463385294
chr2L	18855126	18859248	12.265720456451637	12.37760562460344	10.996107471695309
chr2L	18858028	18859248	11.621493934757819	9.934914880201767	9.901512281910009
chr2L	18899564	18900494	15.125179211469533	12.500206782464845	11.214217443249701
chr2L	18916347	18943960	11.540008233127947	10.856473347473676	7.528565720944947
chr2L	18946305	18947082	15.633709602459602	17.607507920007922	13.00158193908194
chr2L	18948884	18950973	15.65811825168874	13.760323650440032	15.365291407371949
chr2L	18952206	18954431	11.877780898876402	11.846576274848747	9.516237515605493
chr2L	18954584	18954970	13.476683937823834	22.075129533678755	16.94818652849741
chr2L	18955481	18957311	14.75429189435337	14.258482424337958	14.368101092896175
chr2L	18957732	18968744	12.259996019966854	11.777961659470881	12.753919087776154
chr2L	18969028	18972004	12.668684837496267	14.302315963606285	17.4620120687724
chr2L	18971993	18974448	12.090499123104776	18.139134713300955	30.022216211246892
chr2L	18974710	18978187	8.437606421795184	16.09679991869649	21.11429323251206
chr2L	18977519	18987280	10.421155643415055	22.16434186307558	34.11239411678905
chr2L	18987707	18988331	16.002542957621085	14.744652983234714	37.94221866096866
chr2L	18988268	18990233	16.24511238337574	18.725034864944217	20.38936422109132
chr2L	18993360	18995934	16.72159697940948	12.448132396449704	13.127258495748078
chr2L	18997448	19002713	14.19229779993669	12.260902914749067	11.978116827718985
chr2L	19003367	19008234	16.01357159469671	21.626374296676204	30.980950041949185
chr2L	19008611	19008683	14.61111111111111	31.319444444444443	44.833333333333336
chr2L	19023671	19024440	10.295956147955497	9.54830199059718	6.1820546163849155
chr2L	19030844	19033498	13.512156170855686	13.778177714335401	14.706262297998828
chr2L	19033657	19034576	7.117601810683678	21.16943061019503	25.729468927578285
chr2L	19034444	19041541	17.219106420161882	22.76315946574121	27.560317324025803
chr2L	19041862	19043614	12.8318350456621	13.16450979100808	17.77873501712329
chr2L	19043535	19045148	12.166942205689883	14.800476298345174	14.144472859406214
chr2L	19045355	19048817	13.202200000000003	11.854630146536016	15.002383442298576
chr2L	19049076	19049884	20.534051842684267	23.11439689642041	29.7288615580308
chr2L	19049843	19051612	21.666046416682374	17.002869939557335	23.95977992902456
chr2L	19051790	19053681	13.59558618308949	18.00580622279624	17.667696765379866
chr2L	19054078	19058821	17.428146303324194	18.841952563697106	22.199066204289363
chr2L	19059129	19063132	22.1803610399839	15.316703277830088	13.382410457781663
chr2L	19063295	19064726	16.47063776302508	17.002012444229422	13.360281271837875
chr2L	19064832	19069851	13.145834464081432	16.225795343080907	17.223736433497155
chr2L	19064929	19069673	13.110531214532301	16.2094535911759	17.077888590266067
chr2L	19071131	19074149	15.33084709336573	11.052458486261916	8.552358096828046
chr2L	19079256	19108427	15.861044714232126	11.890768062201234	7.965616223473921
chr2L	19110154	19114110	15.004415102586789	13.699031291319903	12.123908424785867
chr2L	19114401	19116570	16.676121228420676	14.364680307302196	13.562311100865735
chr2L	19116483	19120306	13.275858428154155	12.899906814020403	8.938107616182753
chr2L	19121345	19123869	13.054682685111814	13.415583475557721	14.840519897869342
chr2L	19123998	19126976	17.128809766995	15.683743284083278	19.763326605757033
chr2L	19127260	19129326	15.784130633537702	15.584000809814581	14.287591091212219
chr2L	19129469	19131954	15.050241378828524	17.73023380668627	18.045072169125866
chr2L	19132323	19133097	15.877296870513927	14.28089594514013	17.8442883290267
chr2L	19133023	19135233	15.704345776772247	42.48004481378351	55.13560834590246
chr2L	19133816	19179758	16.71997032044889	34.41341971200177	26.207369153817492
chr2L	19157868	19159299	30.164009725133944	242.0345878352954	194.20961934156378
chr2L	19179749	19181702	15.316796944650548	12.201157346412877	10.81731298129813
chr2L	19183093	19183787	8.86488852865834	13.90813428286411	11.63285002401537
chr2L	19183863	19185726	13.346111409315919	16.12691804471696	10.00000561020309
chr2L	19186043	19189938	15.608747860504922	19.88211094104868	15.756097615379915
chr2L	19190342	19208621	13.263451112165612	12.82789096244735	8.592898296285826
chr2L	19259432	19262240	12.767937312312311	9.068576816924173	6.201055920656627
chr2L	19300255	19301600	9.910836252415347	10.067893909064914	8.017687128922816
chr2L	19322938	19326106	15.033562038109421	10.550471956916212	5.555247362691131
chr2L	19338669	19363227	23.74334816130002	34.8014707887946	33.23993036494157
chr2L	19364375	19365470	13.265804160324707	14.202358249015555	9.11589611872146
chr2L	19380930	19383093	13.336555131761443	9.48432276663466	6.314142202188319
chr2L	19383138	19386205	13.788232919222128	9.665526000788933	7.660231011468323
chr2L	19387050	19390075	15.002769168962352	11.757726478067386	10.592236774181654
chr2L	19390370	19398493	13.25042270821056	17.729885118160745	20.869175562234428
chr2L	19400753	19426596	9.962183169972878	16.60350275456408	19.517599259144667
chr2L	19418317	19419029	11.220671426342072	12.640280628781332	12.389478971598002
chr2L	19419075	19419767	21.259889812138727	18.153047187638947	17.59212929511882
chr2L	19424050	19429224	12.163234038783663	44.95256190345217	54.999439639436495
chr2L	19424050	19430270	12.493348070739552	40.41355274548603	48.4008596820293
chr2L	19430643	19432444	10.678064655438337	19.657722205612263	24.36122293170461
chr2L	19432574	19435841	12.723141292980307	16.673091271102635	25.12083721261436
chr2L	19435850	19442727	14.625937175919173	14.020071652232637	10.523494821998487
chr2L	19441959	19447317	13.967909000300695	20.3005049961237	24.06654331140351
chr2L	19442833	19444750	13.944989639482989	16.463741046707597	24.251597548252477
chr2L	19447365	19453490	11.832506519274377	13.736645211930924	14.039191609977324
chr2L	19454256	19457723	12.923750145326112	19.662889524306095	23.134328780485852
chr2L	19464267	19467758	9.729422035631305	8.395112156534385	8.18252251832374
chr2L	19482232	19484705	16.846308885968458	14.319812144234659	9.22945590151413
chr2L	19484930	19486532	15.297879138874466	14.007580668395274	9.66089263420724
chr2L	19488682	19490104	15.192920768870135	14.152872444011683	10.804652094077198
chr2L	19490262	19491679	18.731276464361326	18.647026491504263	21.240058711675683
chr2L	19491647	19493253	25.25808383492459	33.988642350799886	39.7836801231493
chr2L	19493251	19497978	15.027801218784699	22.061684817985064	24.125560462355736
chr2L	19498168	19502268	15.23884485094851	11.63424366791745	12.006003392822993
chr2L	19502335	19508764	18.409621495912617	15.732663068188616	16.468186148701196
chr2L	19508953	19517204	17.20334477554909	15.056727863114496	11.27728969410051
chr2L	19518824	19525453	13.875431836053728	13.930524530907318	10.692682430683778
chr2L	19525434	19526368	16.15342463716393	16.57668629550321	25.025182905067812
chr2L	19526686	19532985	14.24502238292011	24.167034112818058	57.74116454772363
chr2L	19526910	19530305	16.810169278463626	30.818149917873676	92.66024689085256
chr2L	19533479	19537363	15.480250171644352	16.263471812366316	17.58798561048175
chr2L	19535448	19536104	14.621940633468837	14.818883384146341	13.172224339430894
chr2L	19542468	19545548	11.674414897713271	18.480916349275727	33.81786080672799
chr2L	19545376	19546959	10.531662367515969	17.341692380582145	23.10015924405138
chr2L	19548507	19556451	14.589061381426006	20.00540941034356	29.338676289582637
chr2L	19558916	19563049	20.24183569911552	13.813108668037746	9.432389750853563
chr2L	19563930	19565158	12.863231768005791	9.883902843898772	8.700255102040817
chr2L	19565863	19567359	22.475415923945334	24.147704776840804	16.22875816993464
chr2L	19567900	19577315	16.67673551181625	122.64688281920218	79.2136989317899
chr2L	19569490	19569561	10.67605633802817	14.704225352112676	20.661971830985916
chr2L	19570182	19570264	10.573170731707316	18.109756097560975	11.975609756097562
chr2L	19577701	19579131	12.806988150738153	16.058677380311998	14.629273504273502
chr2L	19579093	19580351	15.698142995937111	18.936701265745384	18.634362303479953
chr2L	19580612	19582474	16.01452291442893	17.90377902173015	22.585763142976486
chr2L	19582823	19583990	11.626005665048082	13.726348790455475	12.694733052461203
chr2L	19584235	19586440	10.217709764849596	15.977776142508285	16.615717120181404
chr2L	19586623	19732069	11.935167859542329	11.720224586527761	6.619151504723574
chr2L	19600697	19605490	9.953875306069373	7.63260313527909	5.039033798093027
chr2L	19642330	19642601	5.726937269372693	4.284132841328414	2.3726937269372694
chr2L	19732080	19735980	18.943153902693275	19.69609559911243	12.5681969108817
chr2L	19736044	19737088	15.156422945934441	16.12172865013774	16.948616494401378
chr2L	19742817	19756904	16.269193610378153	14.451985660196799	11.494409724070854
chr2L	19757245	19758615	15.871018349553935	18.066416339135316	18.5573296836983
chr2L	19758879	19760986	14.364042807045298	18.473196601986054	12.92752333491536
chr2L	19761587	19764136	15.559538599014864	15.605761214805202	20.85868471023495
chr2L	19765776	19769067	9.902352849944291	8.708340637636445	6.874845916795069
chr2L	19774874	19791882	12.451913882365506	12.893488448643293	10.04203708440148
chr2L	19792104	19792782	11.052943706981319	33.08868703199455	26.345440019665688
chr2L	19792773	19795851	10.132179814907687	13.828796639926027	11.376125999274853
chr2L	19796365	19958424	10.51855832474577	9.200188454081072	7.05443771874723
chr2L	19810734	19810875	14.624113475177305	33.3758865248227	30.340425531914892
chr2L	19812646	19812836	5.405263157894737	27.45263157894737	29.442105263157895
chr2L	19816414	19816540	6.833333333333333	5.626984126984127	7.507936507936508
chr2L	19890201	19892550	13.830292367319428	11.310991583980089	8.30922326581051
chr2L	19911815	19912377	12.761565836298933	12.942290583082398	10.040925266903914
chr2L	19933636	19934317	5.866457421953348	10.214058793629277	9.878395741556536
chr2L	19958713	19960065	7.0136736179153445	12.101822086936732	11.016035913872452
chr2L	19960069	19961030	9.300280561442158	11.299132514207956	13.440607295641115
chr2L	19961758	19962352	13.203668630751963	11.650956682206683	8.513257575757576
chr2L	19962679	19963844	9.441613018597996	12.97484730934302	6.535211015736768
chr2L	19968684	20017282	10.457193387114065	8.936155675462144	5.424966652550832
chr2L	19978829	19979723	10.559455008699974	5.428927895370849	2.891646489104116
chr2L	20000122	20000448	7.184049079754601	5.208588957055214	5.45398773006135
chr2L	20027915	20056373	10.732801777197876	9.815065835037707	4.773395260813127
chr2L	20058163	20061370	12.809140920036032	23.794301978975373	25.19199943483006
chr2L	20061422	20064381	11.59187278218993	23.466435109964383	17.79051053049078
chr2L	20064261	20065679	22.705571227080394	19.10206683302593	18.205634892650053
chr2L	20066391	20073719	11.866879037026928	13.380739764955806	11.14894113097675
chr2L	20068793	20069318	10.112380952380953	8.995897435897437	6.796190476190477
chr2L	20070081	20072195	13.386622253758016	11.301047048977512	10.017190292231684
chr2L	20073719	20075458	11.922389144463613	14.906161531826427	16.14624664558175
chr2L	20075757	20089698	10.390544943275355	17.42956880294064	21.083666914409736
chr2L	20079270	20085070	10.853648492834788	19.335244785439087	20.01562295269916
chr2L	20089636	20091348	9.117109008198117	18.915695243296753	19.00400360202492
chr2L	20091435	20093152	12.80126027308613	21.577090380135303	18.451245308354366
chr2L	20093088	20093849	11.113456343991823	14.22141286768422	15.790941195795003
chr2L	20093972	20096253	16.626706427492813	21.85624715458807	20.14646353938331
chr2L	20096329	20097253	9.634676376863878	11.580159423909425	18.56051587301587
chr2L	20097581	20103375	12.334966817924673	11.156590620934123	7.837610449504644
chr2L	20103386	20104150	11.278377690517742	13.406690495368506	7.607547993019196
chr2L	20133755	20134923	14.223268645357686	11.224430321390937	7.886469968645894
chr2L	20248039	20248872	18.870018840869683	11.73053836919383	4.166816726690676
chr2L	20255988	20257192	11.314939784053156	10.924634232047023	8.410895191409898
chr2L	20316005	20317623	12.653992411756628	12.02311733384045	5.805257262051916
chr2L	20348393	20350012	10.76691716423032	14.8241792179408	18.565167970626586
chr2L	20350434	20365254	13.407842429718801	11.182615012821378	9.013282813260828
chr2L	20372409	20374083	20.031241703172707	9.212655661244371	8.078388754553416
chr2L	20376981	20382356	12.979720607235143	10.219274597495527	7.9551669758202435
chr2L	20385293	20414800	9.617679927082444	8.517803055618979	7.658147023318166
chr2L	20415173	20416918	9.534505332696593	17.029078961869075	21.62642271569564
chr2L	20417057	20423027	9.95749133847754	23.496452212988014	23.319657552820228
chr2L	20418523	20418654	5.259541984732825	3.572519083969466	3.2213740458015265
chr2L	20418834	20418967	21.909774436090224	6.135338345864661	3.4962406015037595
chr2L	20418997	20419133	7.220588235294118	3.3529411764705883	1.0535714285714286
chr2L	20419456	20419585	6.550387596899225	4.0310077519379846	8.294573643410853
chr2L	20421151	20421274	7.991869918699187	8.723577235772357	7.512195121951219
chr2L	20421304	20421438	9.805970149253731	11.873134328358208	9.746268656716419
chr2L	20421475	20421600	10.808	15.168	11.536
chr2L	20421617	20421752	10.148148148148149	12.844444444444445	6.148148148148148
chr2L	20421781	20421909	5.265625	12.6484375	12.328125
chr2L	20421928	20422063	17.044444444444444	16.74074074074074	10.903703703703703
chr2L	20423106	20424660	10.754817317317316	10.236376637061568	15.874231374231373
chr2L	20426199	20447905	11.126141390225365	13.788373398727932	14.473634897501876
chr2L	20447734	20449964	20.79867027902342	28.2696565626078	22.29049265072247
chr2L	20450225	20456978	16.972743595439063	21.023934474635205	12.818508665750224
chr2L	20456847	20459075	22.01623591162976	31.358112657091564	23.552865488240926
chr2L	20459342	20461729	20.457339815202715	16.154580298733524	18.73161882360471
chr2L	20464502	20484702	9.398853255363692	8.54833251423113	5.270592589342316
chr2L	20472793	20473385	9.549174174174174	6.419990904365904	3.4898941910660666
chr2L	20476711	20478920	12.718325599818922	10.622941115018978	6.061769088577033
chr2L	20484399	20487548	11.28506735953334	8.372795935135432	5.130290164818238
chr2L	20607043	20607847	5.998583146905293	8.013065681209337	2.7330882352941175
chr2L	20614522	20615559	11.808338021000752	8.96889603886952	6.200300680381442
chr2L	20634515	20635167	12.699439758009543	13.349789110429448	6.44645748125426
chr2L	20642306	20643244	14.551357794361525	9.97681236673774	10.947426814149077
chr2L	20643351	20645791	11.410237363387978	12.901453144703657	11.490355918092098
chr2L	20645822	20647381	8.842395855605446	13.645118912517885	21.047646728672227
chr2L	20647533	20648848	6.345986460348162	11.833245746567693	17.45186153358682
chr2L	20650189	20650898	23.638712584234447	23.627197027232288	31.198994083999374
chr2L	20650755	20656178	15.16081613549286	15.079795014822905	17.555570281926773
chr2L	20656426	20659218	14.596466093600766	14.535787345713025	13.45222864166567
chr2L	20659132	20675941	13.682610570355191	12.079973977329553	8.869663542340911
chr2L	20664882	20668605	10.418393836029034	7.159838463628195	4.18148580318942
chr2L	20676045	20678979	11.680476856585623	12.891943264642649	11.176543683253804
chr2L	20678921	20681846	13.13190408357075	13.338051446416832	11.10872150997151
chr2L	20682368	20683629	13.684140673187063	18.586561337156105	10.737644836549476
chr2L	20683462	20714588	11.981504821550281	11.417076529419726	8.556278615327503
chr2L	20724209	20726551	16.52470277675009	12.923317102410826	10.174378721297089
chr2L	20727151	20730282	15.849394994943042	13.398503335135	10.259993590084814
